cluster,run_index,msg_size,start,end,duration
nantes,1,100000,3115.2305,3273.051,157.8204999999998
lyon,1,100000,3029.6565,3187.91,158.2534999999998
lyon,1,100000,3035.4333,3193.7134,158.28009999999995
lyon,1,100000,3040.8718,3199.1255,158.2537000000002
lyon,1,100000,3046.597,3204.8953,158.29829999999993
lyon,1,100000,3052.3694,3210.6223,158.25289999999995
lyon,1,100000,3058.8042,3217.0686,158.26440000000002
lyon,1,100000,3064.224,3222.537,158.31299999999965
lyon,1,100000,3070.8572,3228.6677,157.81050000000005
lyon,1,100000,3075.86,3234.0903,158.23029999999972
lyon,1,100000,3146.6707,3304.9763,158.30559999999969
lyon,1,100000,3081.9492,3240.1946,158.2453999999998
lyon,1,100000,3087.295,3245.5466,158.25160000000005
lyon,1,100000,3094.0825,3252.3447,158.26220000000012
lyon,1,100000,3098.971,3257.2222,158.25120000000015
lyon,1,100000,3105.6138,3263.8584,158.2446
lyon,1,100000,3111.1055,3269.3584,158.25289999999995
nancy,1,100000,3118.0676,3276.4463,158.3787000000002
nancy,1,100000,3121.7874,3280.1675,158.38009999999986
nancy,1,100000,3125.6157,3283.9746,158.35890000000018
nancy,1,100000,3129.5786,3287.9556,158.37699999999995
lyon,1,100000,3153.0369,3311.3582,158.32130000000006
nancy,1,100000,3133.4348,3291.7932,158.35840000000007
nancy,1,100000,3137.8247,3296.1602,158.33549999999968
nancy,1,100000,3141.7014,3300.0803,158.37890000000016
nancy,1,100000,3145.4458,3303.825,158.37919999999986
nancy,1,100000,3149.7468,3308.1262,158.37940000000026
nancy,1,100000,3153.5935,3311.9722,158.3787000000002
nancy,1,100000,3157.474,3315.8088,158.33479999999963
nancy,1,100000,3161.2837,3319.6436,158.35989999999993
nancy,1,100000,3165.2527,3323.6118,158.35910000000013
nancy,1,100000,3168.9385,3327.3044,158.36589999999978
lyon,1,100000,3158.4937,3316.7668,158.27309999999989
nancy,1,100000,3172.7053,3331.0845,158.37919999999986
rennes,1,100000,3035.4023,3193.1895,157.78719999999976
rennes,1,100000,3039.3462,3197.5981,158.2519000000002
rennes,1,100000,3044.3877,3202.6272,158.23949999999968
rennes,1,100000,3049.5725,3207.8088,158.23629999999957
rennes,1,100000,3054.779,3212.564,157.78499999999985
rennes,1,100000,3059.4773,3217.705,158.2276999999999
rennes,1,100000,3064.3992,3222.6313,158.23210000000017
rennes,1,100000,3069.0496,3227.3015,158.2519000000002
rennes,1,100000,3073.9712,3232.202,158.23080000000027
lyon,2,100000,3167.0205,3341.6575,174.63699999999972
lyon,2,100000,3219.9116,3395.1875,175.2759000000001
rennes,2,100000,3054.824,3229.7393,174.91530000000012
rennes,2,100000,3059.0422,3234.5315,175.48930000000018
rennes,2,100000,3063.9417,3239.202,175.26030000000037
rennes,2,100000,3068.4348,3243.8044,175.3696
rennes,2,100000,3073.6975,3248.9788,175.28129999999965
rennes,2,100000,3077.929,3253.3394,175.41039999999975
rennes,2,100000,3005.6318,3180.7405,175.10869999999977
rennes,2,100000,3010.6543,3185.393,174.73869999999988
rennes,2,100000,3015.6174,3190.8179,175.20049999999992
rennes,2,100000,3020.794,3195.9407,175.14670000000024
lyon,2,100000,3224.758,3400.0247,175.26670000000013
rennes,2,100000,3025.7463,3201.1084,175.36210000000028
rennes,2,100000,3030.8464,3205.9785,175.13210000000026
rennes,2,100000,3035.5332,3210.716,175.18280000000004
rennes,2,100000,3040.597,3215.6335,175.0364999999997
rennes,2,100000,3045.311,3220.4504,175.13940000000002
rennes,2,100000,3050.3938,3225.2485,174.85470000000032
rennes,2,100000,3054.7153,3229.9175,175.20220000000018
rennes,2,100000,3059.9348,3235.0703,175.13549999999987
rennes,2,100000,3064.3176,3239.6584,175.34079999999994
rennes,2,100000,3069.4094,3244.5427,175.13329999999996
lyon,2,100000,3231.64,3406.8074,175.16740000000027
rennes,2,100000,3074.0645,3249.2014,175.13689999999997
rennes,2,100000,2993.979,3168.5942,174.6152000000002
rennes,2,100000,2998.9214,3173.6394,174.71799999999985
rennes,2,100000,3003.4597,3178.5808,175.1211000000003
rennes,2,100000,3007.962,3183.1147,175.1527000000001
rennes,2,100000,3013.1375,3188.323,175.18550000000005
rennes,2,100000,3018.2112,3193.4138,175.20259999999962
rennes,2,100000,3023.3015,3198.4907,175.1891999999998
rennes,2,100000,3028.6265,3203.2024,174.57590000000027
rennes,2,100000,3032.978,3208.1877,175.20969999999988
lyon,2,100000,3237.238,3412.3726,175.13460000000032
rennes,2,100000,3037.6292,3212.7268,175.09760000000006
rennes,2,100000,3042.8508,3218.1582,175.3073999999997
rennes,2,100000,3048.2993,3222.8838,174.58449999999993
rennes,2,100000,3052.2415,3227.3877,175.14620000000014
rennes,2,100000,3057.959,3233.1511,175.1921000000002
rennes,2,100000,3062.8513,3238.0244,175.17309999999998
lyon,2,100000,2940.1965,3115.358,175.16150000000016
lyon,2,100000,2945.2593,3120.4185,175.15920000000006
lyon,2,100000,2951.1782,3126.1826,175.00440000000026
lyon,2,100000,2957.0168,3132.1462,175.12940000000026
lyon,2,100000,3243.8247,3418.9912,175.16649999999981
lyon,2,100000,2963.306,3138.5374,175.23140000000012
lyon,2,100000,2968.8489,3144.0007,175.1518000000001
lyon,2,100000,2974.7026,3149.9004,175.19779999999992
lyon,2,100000,2981.8782,3156.912,175.0337999999997
lyon,2,100000,2986.623,3161.8193,175.19630000000006
lyon,2,100000,2993.627,3168.782,175.1550000000002
lyon,2,100000,2998.8013,3173.9802,175.17889999999989
lyon,2,100000,3005.722,3180.894,175.17199999999957
lyon,2,100000,3011.317,3186.527,175.21000000000004
lyon,2,100000,3017.7402,3192.9062,175.1659999999997
lyon,2,100000,3249.178,3424.3337,175.15570000000025
lyon,2,100000,3023.4265,3198.618,175.1914999999999
nancy,2,100000,3030.3455,3205.5745,175.22900000000027
nancy,2,100000,3034.1755,3209.3848,175.20929999999998
nancy,2,100000,3038.1587,3213.3877,175.22900000000027
nancy,2,100000,3042.0583,3217.2654,175.20710000000008
nancy,2,100000,3046.1123,3221.3613,175.24900000000025
nancy,2,100000,3049.9644,3225.2112,175.24680000000035
nancy,2,100000,3054.1873,3229.4363,175.2489999999998
nancy,2,100000,3057.912,3233.1614,175.24940000000015
nancy,2,100000,3062.2524,3237.767,175.51459999999997
lyon,2,100000,3132.441,3307.4893,175.04830000000038
nancy,2,100000,3066.2092,3241.4575,175.2483000000002
nancy,2,100000,3069.9583,3245.2053,175.2470000000003
nancy,2,100000,3074.3125,3249.561,175.24850000000015
nancy,2,100000,3077.908,3253.156,175.24800000000005
nancy,2,100000,3081.721,3256.9485,175.22749999999996
nancy,2,100000,3085.819,3261.1433,175.32430000000022
nantes,2,100000,2849.1255,3024.319,175.19349999999986
nantes,2,100000,2855.5364,3030.2683,174.73190000000022
nantes,2,100000,2861.0576,3036.2478,175.1902
nantes,2,100000,2867.8416,3043.0303,175.1886999999997
lyon,2,100000,3138.7412,3313.3562,174.61500000000024
nantes,2,100000,2873.2336,3048.4368,175.20319999999992
nantes,2,100000,2880.699,3055.2822,174.58320000000003
nantes,2,100000,2885.5562,3060.7578,175.20159999999987
nantes,2,100000,2891.8457,3067.0332,175.1875
nantes,2,100000,2898.0884,3073.2786,175.1902
nantes,2,100000,2904.7688,3079.9045,175.13570000000027
nantes,2,100000,2910.0776,3085.2559,175.17830000000004
nantes,2,100000,2917.3481,3092.4631,175.11499999999978
nantes,2,100000,2922.8306,3098.0278,175.19720000000007
nantes,2,100000,2929.9229,3105.0771,175.15419999999995
lyon,2,100000,3144.6523,3319.2957,174.64339999999993
nantes,2,100000,2935.6753,3110.8738,175.19849999999997
nancy,2,100000,2968.083,3143.2744,175.1913999999997
nancy,2,100000,2972.008,3147.245,175.23700000000008
nancy,2,100000,2976.311,3151.5415,175.23049999999967
nancy,2,100000,2980.3079,3155.6704,175.36250000000018
nancy,2,100000,2984.2964,3159.5513,175.2548999999999
nancy,2,100000,2988.4304,3163.6611,175.23069999999962
nancy,2,100000,2992.4763,3167.7092,175.23289999999997
nancy,2,100000,2996.325,3171.5566,175.23160000000007
nancy,2,100000,3000.3643,3175.5938,175.22949999999992
lyon,2,100000,3149.565,3324.65,175.08500000000004
nancy,2,100000,3003.6865,3179.1758,175.48930000000018
nancy,2,100000,3008.3162,3183.6582,175.34199999999964
nancy,2,100000,3012.4165,3187.6716,175.2551000000003
nancy,2,100000,3016.3706,3191.5605,175.18989999999985
nancy,2,100000,3020.392,3195.6277,175.23570000000018
nancy,2,100000,3024.3623,3199.5645,175.20220000000018
nantes,2,100000,2777.9912,2952.7373,174.74609999999984
nantes,2,100000,2783.211,2958.4438,175.23280000000022
nantes,2,100000,2789.1824,2964.3994,175.21699999999964
nantes,2,100000,2795.4197,2970.6472,175.22749999999996
lyon,2,100000,3172.0784,3347.2734,175.19500000000016
lyon,2,100000,3155.912,3330.992,175.08000000000038
nantes,2,100000,2801.1643,2976.3215,175.1572000000001
nantes,2,100000,2807.3955,2982.6,175.20449999999983
nantes,2,100000,2813.3274,2988.526,175.19859999999971
nantes,2,100000,2820.0366,2995.255,175.2184000000002
nantes,2,100000,2825.8164,3001.0352,175.21879999999965
nantes,2,100000,2832.7122,3007.9114,175.19920000000002
nantes,2,100000,2838.2415,3013.4023,175.1608000000001
nantes,2,100000,2845.2126,3020.429,175.21640000000025
nantes,2,100000,2850.8804,3026.0813,175.20089999999982
nantes,2,100000,2857.604,3032.8247,175.2207000000003
lyon,2,100000,3162.013,3336.6365,174.62350000000015
nantes,2,100000,2862.7844,3038.0125,175.2280999999998
nancy,2,100000,2907.0845,3082.3328,175.2483000000002
nancy,2,100000,2910.8455,3086.1748,175.32929999999988
nancy,2,100000,2915.0276,3090.2764,175.2488000000003
nancy,2,100000,2919.01,3094.259,175.2489999999998
nancy,2,100000,2923.039,3098.2869,175.24789999999985
nancy,2,100000,2926.98,3102.3628,175.38279999999986
nancy,2,100000,2931.1938,3106.4246,175.23079999999982
nancy,2,100000,2934.7744,3110.025,175.2506000000003
nancy,2,100000,2938.9644,3114.1714,175.20700000000033
lyon,2,100000,3167.501,3342.5881,175.08709999999974
nancy,2,100000,2943.0645,3118.3162,175.25170000000026
nancy,2,100000,2947.0264,3122.2136,175.18719999999985
nancy,2,100000,2951.1602,3126.3577,175.19750000000022
nancy,2,100000,2955.2654,3130.4326,175.16719999999987
nancy,2,100000,2959.3533,3134.5237,175.17039999999997
nancy,2,100000,2963.16,3138.5107,175.35069999999996
nancy,2,100000,2907.7239,3082.9607,175.23680000000013
nancy,2,100000,2911.7676,3086.9592,175.19159999999965
nancy,2,100000,2916.0242,3091.2593,175.23510000000033
nancy,2,100000,2920.0796,3095.496,175.41640000000007
lyon,2,100000,3173.359,3347.9734,174.61439999999993
nancy,2,100000,2924.1936,3099.37,175.17639999999983
nancy,2,100000,2928.229,3103.6008,175.37180000000035
nancy,2,100000,2932.3447,3107.562,175.2172999999998
nancy,2,100000,2936.4624,3111.6384,175.17599999999993
nancy,2,100000,2940.608,3115.8433,175.23529999999982
nancy,2,100000,2944.61,3119.9414,175.33140000000003
nancy,2,100000,2948.765,3123.9436,175.1786000000002
nancy,2,100000,2953.095,3128.314,175.21900000000005
nancy,2,100000,2957.2297,3132.4497,175.22000000000025
nancy,2,100000,2961.352,3136.4783,175.12630000000036
lyon,2,100000,3179.1794,3353.8362,174.6568000000002
nancy,2,100000,2965.277,3140.5122,175.23520000000008
lyon,2,100000,2756.1501,2930.9333,174.7832000000003
lyon,2,100000,2762.0498,2937.1506,175.10080000000016
lyon,2,100000,2768.3625,2943.569,175.20649999999978
lyon,2,100000,2774.3474,2949.4746,175.1271999999999
lyon,2,100000,2779.512,2954.5544,175.04239999999982
lyon,2,100000,2786.108,2960.8552,174.7471999999998
lyon,2,100000,2791.2336,2966.35,175.11639999999989
lyon,2,100000,2797.9092,2972.6257,174.7165
lyon,2,100000,2803.1255,2978.2412,175.11569999999983
lyon,2,100000,3185.1667,3360.2915,175.1247999999996
lyon,2,100000,2809.667,2984.8022,175.13520000000017
lyon,2,100000,2815.0745,2990.1553,175.08079999999973
lyon,2,100000,2821.7087,2996.8523,175.14359999999988
lyon,2,100000,2827.0125,3002.1118,175.0993000000003
lyon,2,100000,2833.4448,3008.5623,175.11749999999984
lyon,2,100000,2839.873,3014.5205,174.64750000000004
nantes,2,100000,2711.671,2886.9868,175.3158000000003
nantes,2,100000,2718.1833,2893.1921,175.00880000000006
nantes,2,100000,2723.4753,2898.7544,175.27909999999974
nantes,2,100000,2729.9026,2905.268,175.36540000000014
lyon,2,100000,3190.5337,3365.626,175.09230000000025
nantes,2,100000,2735.417,2910.3599,174.9429
nantes,2,100000,2741.4475,2916.733,175.28549999999996
nantes,2,100000,2746.858,2922.2678,175.4097999999999
nantes,2,100000,2752.7808,2928.1416,175.36079999999993
nantes,2,100000,2758.3218,2933.6797,175.35789999999997
nantes,2,100000,2764.6602,2939.9915,175.33130000000028
nantes,2,100000,2770.6765,2945.555,174.8784999999998
nantes,2,100000,2776.8533,2952.1155,175.26219999999967
nantes,2,100000,2782.5242,2957.8643,175.34010000000035
nantes,2,100000,2789.5344,2965.0325,175.4980999999998
lyon,2,100000,3197.0942,3372.1895,175.09529999999995
nantes,2,100000,2795.3115,2970.744,175.43250000000035
rennes,2,100000,2723.5571,2898.8386,175.28150000000005
rennes,2,100000,2728.4155,2903.7927,175.3771999999999
rennes,2,100000,2733.1533,2908.437,175.28369999999995
rennes,2,100000,2737.8489,2913.108,175.25910000000022
rennes,2,100000,2743.454,2918.7012,175.2471999999998
rennes,2,100000,2747.9434,2923.2097,175.26629999999977
rennes,2,100000,2753.779,2928.64,174.86099999999988
rennes,2,100000,2757.8206,2933.0837,175.26310000000012
rennes,2,100000,2762.847,2938.1396,175.29259999999977
lyon,2,100000,3202.4346,3377.507,175.07240000000002
rennes,2,100000,2767.9287,2943.1804,175.25170000000026
rennes,2,100000,2772.5596,2947.838,175.27840000000015
rennes,2,100000,2777.4924,2952.8657,175.37329999999974
rennes,2,100000,2782.4927,2957.7742,175.28150000000005
rennes,2,100000,2787.655,2963.196,175.5409999999997
rennes,2,100000,2792.4583,2967.8713,175.413
nantes,2,100000,2656.7458,2831.9492,175.20339999999987
nantes,2,100000,2662.332,2837.5793,175.2473
nantes,2,100000,2668.2476,2843.5874,175.33979999999974
nantes,2,100000,2674.363,2849.5632,175.20020000000022
lyon,2,100000,3208.777,3383.8948,175.1178
nantes,2,100000,2680.5474,2855.4026,174.85519999999997
nantes,2,100000,2686.3936,2861.1719,174.77829999999994
nantes,2,100000,2692.739,2867.9443,175.20530000000008
nantes,2,100000,2698.1885,2873.3774,175.18889999999965
nantes,2,100000,2705.118,2880.289,175.17100000000028
nantes,2,100000,2710.6794,2885.8706,175.1912000000002
nantes,2,100000,2716.7422,2891.976,175.23379999999997
nantes,2,100000,2722.2515,2897.5,175.24850000000015
nantes,2,100000,2728.338,2903.5615,175.2234999999996
nantes,2,100000,2735.213,2910.46,175.24699999999984
lyon,2,100000,3178.552,3353.7075,175.15549999999985
lyon,2,100000,3214.57,3389.5938,175.02379999999994
nantes,2,100000,2740.7612,2916.0432,175.28200000000015
rennes,2,100000,3116.1895,3291.4065,175.2170000000001
rennes,2,100000,3121.597,3296.37,174.77299999999968
rennes,2,100000,3125.7834,3300.9385,175.1551000000004
rennes,2,100000,3130.9329,3306.0803,175.1474000000003
rennes,2,100000,3136.07,3311.2185,175.14849999999979
rennes,2,100000,3141.1084,3316.3105,175.20209999999997
rennes,2,100000,3146.4016,3321.1697,174.76809999999978
rennes,2,100000,3151.1323,3326.493,175.36069999999972
rennes,2,100000,3156.0237,3331.1848,175.1610999999998
lyon,2,100000,3184.5535,3359.711,175.1574999999998
rennes,2,100000,3161.18,3336.343,175.163
rennes,2,100000,3165.9285,3341.097,175.16850000000022
rennes,2,100000,3170.9438,3346.0916,175.1478000000002
rennes,2,100000,3175.7886,3350.9746,175.18600000000015
rennes,2,100000,3180.781,3355.9985,175.2175000000002
rennes,2,100000,3185.5637,3360.758,175.19429999999966
nantes,2,100000,3067.2979,3242.5215,175.2235999999998
nantes,2,100000,3073.2908,3248.5674,175.2765999999997
nantes,2,100000,3079.3406,3254.212,174.8714
nantes,2,100000,3085.2786,3260.5295,175.2509
lyon,2,100000,3190.2217,3364.8862,174.66449999999986
nantes,2,100000,3090.921,3266.088,175.16700000000037
nantes,2,100000,3097.397,3272.6167,175.2197000000001
nantes,2,100000,3103.3699,3278.275,174.90509999999995
nantes,2,100000,3109.6436,3284.8906,175.2470000000003
nantes,2,100000,3114.939,3290.2156,175.27660000000014
nantes,2,100000,3121.7014,3296.9841,175.2827000000002
nantes,2,100000,3127.4229,3302.349,174.92610000000013
nantes,2,100000,3133.9563,3309.1926,175.23630000000003
nantes,2,100000,3139.588,3314.7698,175.18179999999984
nantes,2,100000,3146.172,3321.398,175.2260000000001
lyon,2,100000,3196.1096,3371.3833,175.2737000000002
nantes,2,100000,3151.441,3326.726,175.2850000000003
lyon,2,100000,3074.021,3248.7107,174.6896999999999
lyon,2,100000,3079.1106,3254.2302,175.1196
lyon,2,100000,3085.004,3259.712,174.70800000000008
lyon,2,100000,3090.975,3266.1138,175.13880000000017
lyon,2,100000,3095.996,3271.0862,175.0902000000001
lyon,2,100000,3102.886,3277.6423,174.7563
lyon,2,100000,3107.8154,3282.8967,175.08129999999983
lyon,2,100000,3114.2815,3289.3735,175.0920000000001
lyon,2,100000,3119.7886,3294.5503,174.76170000000002
lyon,2,100000,3201.743,3376.9211,175.1781000000001
lyon,2,100000,3125.9932,3301.048,175.0547999999999
lyon,2,100000,3131.3672,3306.4297,175.0625
lyon,2,100000,3138.0593,3313.1091,175.04980000000023
lyon,2,100000,3143.4346,3318.5159,175.08129999999983
lyon,2,100000,3149.8286,3324.93,175.1014
lyon,2,100000,3155.3923,3330.4495,175.0572000000002
nancy,2,100000,3144.8354,3320.1675,175.33210000000008
nancy,2,100000,3148.6736,3323.921,175.24739999999974
nancy,2,100000,3152.7317,3327.97,175.23829999999998
nancy,2,100000,3156.6082,3331.8545,175.2462999999998
lyon,2,100000,3208.1406,3383.3284,175.1877999999997
nancy,2,100000,3160.7495,3335.9978,175.2483000000002
nancy,2,100000,3164.807,3340.052,175.24500000000035
nancy,2,100000,3168.8833,3344.1292,175.2458999999999
nancy,2,100000,3173.0051,3348.2563,175.25120000000015
nancy,2,100000,3177.017,3352.266,175.24900000000025
nancy,2,100000,3180.9792,3356.3333,175.35409999999956
nancy,2,100000,3185.057,3360.434,175.3770000000004
nancy,2,100000,3189.1355,3364.456,175.32050000000027
nancy,2,100000,3193.169,3368.4033,175.23430000000008
nancy,2,100000,3197.4277,3372.5117,175.08399999999983
lyon,2,100000,3213.41,3388.5623,175.1523000000002
nancy,2,100000,3201.184,3376.4326,175.2485999999999
rennes,2,100000,3009.5007,3184.854,175.35329999999976
rennes,2,100000,3014.9612,3189.8555,174.89429999999993
rennes,2,100000,3019.188,3194.5632,175.37519999999995
rennes,2,100000,3024.9321,3199.857,174.92489999999998
rennes,2,100000,3029.218,3204.516,175.29800000000023
rennes,2,100000,3034.063,3209.3804,175.3173999999999
rennes,2,100000,3039.0637,3214.4387,175.375
rennes,2,100000,3044.0005,3219.478,175.47749999999996
rennes,2,100000,3049.385,3224.7634,175.3783999999996
